"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Functional_Group"
"UXS1, uxs; UDP-glucuronate decarboxylase "	59.8284576842024	-1.86380623644797	0.481879491419212	-3.86778493303122	0.000109828462081791	0.00043372935025521	"UXS1, uxs; UDP-glucuronate decarboxylase "
"pdxT, pdx2; 5-phosphate synthase pdxT subunit "	38.5390693494582	-2.57669187375506	0.495094343764271	-5.20444619537383	1.94575987226065e-07	1.23005207428571e-06	"pdxT, pdx2; 5-phosphate synthase pdxT subunit "
"qhpA; quinohemoprotein amine dehydrogenase "	28.4305665202491	5.86753385393794	0.499589152294619	11.7447182889946	7.51725809312895e-32	1.92575622249633e-30	"qhpA; quinohemoprotein amine dehydrogenase "
"mcl; malyl-CoA/(S)-citramalyl-CoA lyase "	52.8613896929159	-2.42056576731955	0.554715213186094	-4.36361886204032	1.27928380918583e-05	5.74796664678262e-05	"mcl; malyl-CoA/(S)-citramalyl-CoA lyase "
"mtkB; malate-CoA ligase subunit alpha "	26.5248832458805	-2.51611569437605	0.528985501078819	-4.75649273797609	1.96985321881776e-06	1.02566425664661e-05	"mtkB; malate-CoA ligase subunit alpha "
"utp; urea transporter"	31.9311569421754	5.23409531624345	0.474134622985936	11.0392598694458	2.47059776539821e-28	5.44533102076282e-27	"utp; urea transporter"
"oprJ; outer membrane protein, multidrug efflux system"	28.568243039432	5.87749612563175	0.497820402444613	11.8064589092161	3.61466517817427e-32	1.92575622249633e-30	"oprJ; outer membrane protein, multidrug efflux system"
"CRLS; cardiolipin synthase (CMP-forming) "	114.610115209564	-2.02000777649912	0.443005119538057	-4.55978427203163	5.12061967563327e-06	2.43727549347019e-05	"CRLS; cardiolipin synthase (CMP-forming) "
"K08884; serine/threonine protein kinase, bacterial "	196.982576123925	-2.23582137378291	0.427449220465483	-5.23061282308142	1.68949027138065e-07	1.08061122847915e-06	"K08884; serine/threonine protein kinase, bacterial "
"pufB; light-harvesting complex 1 beta chain"	26.5799538535537	-2.49329460716395	0.524485335945282	-4.75379278749571	1.99635648174568e-06	1.0369609623335e-05	"pufB; light-harvesting complex 1 beta chain"
"mtnB; methylthioribulose-1-phosphate dehydratase "	55.9266509493905	5.5611888987706	0.520656911288417	10.6811006983637	1.24783249321884e-26	2.47192080539264e-25	"mtnB; methylthioribulose-1-phosphate dehydratase "
"mtnD, mtnZ, ADI1; 1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase "	29.5612385244217	4.36869318710159	0.506557864346737	8.62427275260153	6.45012240920623e-18	9.01727112807031e-17	"mtnD, mtnZ, ADI1; 1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase "
"rcnA; nickel/cobalt exporter"	27.256398897392	-2.30656279991228	0.51924257907614	-4.44216805951511	8.90569568729349e-06	4.08776444633462e-05	"rcnA; nickel/cobalt exporter"
"cruF; bisanhydrobacterioruberin hydratase "	76.0311488633936	-4.54949776825609	0.490672443056686	-9.27196510143225	1.82747457823368e-20	2.82969402256247e-19	"cruF; bisanhydrobacterioruberin hydratase "
"TC.BAT1; bacterial/archaeal transporter family protein"	100.796082963849	-2.03480234716318	0.410467447050505	-4.95728068519112	7.14866652430871e-07	4.23467618685745e-06	"TC.BAT1; bacterial/archaeal transporter family protein"
"K08981; putative membrane protein"	82.314319661203	-3.68183222869982	0.492117169189964	-7.4816171009847	7.34135815750425e-14	7.87747049663778e-13	"K08981; putative membrane protein"
"K08982; putative membrane protein"	29.6295215132467	-4.51260447386701	0.460651704404682	-9.79613106978258	1.16980739607546e-22	1.96696480721555e-21	"K08982; putative membrane protein"
"K08985; putative lipoprotein"	28.4305665202491	5.86753385393794	0.499589152294619	11.7447182889946	7.51725809312895e-32	1.92575622249633e-30	"K08985; putative lipoprotein"
"K08987; putative membrane protein"	120.54304893727	-1.56669835114738	0.408614181567589	-3.8341751750685	0.000125986336305938	0.000493160914835963	"K08987; putative membrane protein"
"K08988; putative membrane protein"	41.2329094765611	-2.798838125705	0.465052854147429	-6.01832265030616	1.76233653277011e-09	1.3841272319172e-08	"K08988; putative membrane protein"
"lapA; lipopolysaccharide assembly protein A"	28.8734428445392	-3.94415733182928	0.460783709319291	-8.55967182011691	1.13189259179527e-17	1.46130618777158e-16	"lapA; lipopolysaccharide assembly protein A"
"yhhL; putative membrane protein"	55.0208619714437	6.80511128244309	0.519265783382332	13.1052564991222	3.07221817645083e-39	6.26348480723912e-37	"yhhL; putative membrane protein"
"K08995; putative membrane protein"	226.103457695837	-2.3275412231379	0.443958873113393	-5.24269558307356	1.58247505400847e-07	1.01748363196629e-06	"K08995; putative membrane protein"
"ydiU; uncharacterized protein"	28.8734428445392	-3.94415733182928	0.460783709319291	-8.55967182011691	1.13189259179527e-17	1.46130618777158e-16	"ydiU; uncharacterized protein"
"K08999; uncharacterized protein"	89.9177676726397	-2.48271521429348	0.48415907907354	-5.12789147534786	2.93005254214333e-07	1.81019533948325e-06	"K08999; uncharacterized protein"
"K09009; uncharacterized protein"	66.4327607708915	-3.23696087870921	0.506120957619263	-6.39562703337859	1.59889847488025e-10	1.40204484544607e-09	"K09009; uncharacterized protein"
"K09118; uncharacterized protein"	38.5305537259254	-2.54315778890146	0.482014380999562	-5.27610355447834	1.31959538442139e-07	8.62053433374346e-07	"K09118; uncharacterized protein"
"larC; pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel chelatase "	26.9292849691951	-2.54085604624213	0.52432780143821	-4.84593042610494	1.2601967619446e-06	7.16160598861199e-06	"larC; pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel chelatase "
"K09144; uncharacterized protein"	2.84846516921119	1.64030099893344	0.445347827412442	3.68319075106734	0.000230332669825012	0.000859662664724473	"K09144; uncharacterized protein"
"K09147; uncharacterized protein"	21.8741031762846	-3.15544089949312	0.521854498192672	-6.04659135912652	1.47942357335816e-09	1.17513304292881e-08	"K09147; uncharacterized protein"
"K09153; uncharacterized protein"	34.7537544097704	-3.68046088396469	0.471914607982707	-7.79899757648436	6.24008628523878e-15	7.20111844190409e-14	"K09153; uncharacterized protein"
"K09154; uncharacterized protein"	28.6670804753327	-2.34281027389558	0.507193375320126	-4.61916576181	3.85285973555908e-06	1.87582514289458e-05	"K09154; uncharacterized protein"
"cld; chlorite dismutase "	40.3877976060582	-2.25330536525602	0.483379728933456	-4.66156363285606	3.13816008752602e-06	1.5652413158272e-05	"cld; chlorite dismutase "
"K09164; uncharacterized protein"	97.034869221252	-2.81190497832087	0.495868328208905	-5.67066863995444	1.42241276745727e-08	1.00430962065922e-07	"K09164; uncharacterized protein"
"K09165; uncharacterized protein"	42.4859465110317	3.08107663482789	0.470407371959259	6.54980516566976	5.76121978685177e-11	5.30878501263008e-10	"K09165; uncharacterized protein"
"K09166; uncharacterized protein"	82.9247241390223	-2.94979018621422	0.481332592135898	-6.12838240004614	8.87770098573163e-10	7.36247303782794e-09	"K09166; uncharacterized protein"
"K09167; uncharacterized protein"	82.3423805756196	-3.67422758903388	0.491998823380602	-7.46796011378174	8.14475215876962e-14	8.72040969646822e-13	"K09167; uncharacterized protein"
"yfiQ; acetyltransferase"	47.2798759426782	-2.48153745518354	0.453705883501442	-5.46948484783238	4.51345504871267e-08	3.0758127511631e-07	"yfiQ; acetyltransferase"
"K09190; uncharacterized protein"	26.5248832458805	-2.51611569437605	0.528985501078819	-4.75649273797609	1.96985321881776e-06	1.02566425664661e-05	"K09190; uncharacterized protein"
"puuA; gamma-glutamylputrescine synthase "	28.8734428445392	-3.94415733182928	0.460783709319291	-8.55967182011691	1.13189259179527e-17	1.46130618777158e-16	"puuA; gamma-glutamylputrescine synthase "
"puuB, ordL; gamma-glutamylputrescine oxidase "	54.2119263060127	1.94916525197534	0.490071509348999	3.97730783118686	6.96999100338728e-05	0.000284675842901285	"puuB, ordL; gamma-glutamylputrescine oxidase "
"puuC, aldH; 4-(gamma-glutamylamino)butanal dehydrogenase "	30.9847070683733	4.38416640288223	0.494261207297496	8.87014060207925	7.30536054414253e-19	1.06384312924076e-17	"puuC, aldH; 4-(gamma-glutamylamino)butanal dehydrogenase "
"phoN; acid phosphatase (class A) "	27.5749839016564	-2.14438781666289	0.530984701272115	-4.03851148917369	5.37914591516456e-05	0.000222863344309062	"phoN; acid phosphatase (class A) "
"quiC; 3-dehydroshikimate dehydratase "	28.8734428445392	-3.94415733182928	0.460783709319291	-8.55967182011691	1.13189259179527e-17	1.46130618777158e-16	"quiC; 3-dehydroshikimate dehydratase "
"PARL, PSARL, PCP1; rhomboid-like protein "	21.8741031762846	-3.15544089949312	0.521854498192672	-6.04659135912652	1.47942357335816e-09	1.17513304292881e-08	"PARL, PSARL, PCP1; rhomboid-like protein "
"pucR; purine catabolism regulatory protein"	34.3438683663681	3.86776397357624	0.499368852936292	7.74530479991646	9.5352833682657e-15	1.09521458969305e-13	"pucR; purine catabolism regulatory protein"
"ABC-2.CPSE.P; capsular polysaccharide transport system permease protein"	26.7792716091688	-2.42255182373037	0.523393402754514	-4.62854864234239	3.6823737564009e-06	1.81266144769312e-05	"ABC-2.CPSE.P; capsular polysaccharide transport system permease protein"
"ABC-2.CPSE.A; capsular polysaccharide transport system ATP-binding protein "	26.9169481283517	-2.37044638713528	0.524043872201582	-4.52337392511947	6.08615784206967e-06	2.85244926448725e-05	"ABC-2.CPSE.A; capsular polysaccharide transport system ATP-binding protein "
"K09706; uncharacterized protein"	2.99975881063922	1.81271127667709	0.457603365924941	3.96131543528556	7.45379858995984e-05	0.000302918907812903	"K09706; uncharacterized protein"
"K09707; uncharacterized protein"	29.8682948839874	-4.3787340261794	0.472741100670307	-9.26243565446439	1.9982103074189e-20	3.08430379627782e-19	"K09707; uncharacterized protein"
"K09712; uncharacterized protein"	29.8561171486186	-3.18336969357907	0.471776523127523	-6.74762209970883	1.50287754585873e-11	1.43344636099157e-10	"K09712; uncharacterized protein"
"K09749; uncharacterized protein"	15.7533513893436	2.15470213727585	0.434623551831786	4.95762856889493	7.13588195158449e-07	4.23222671383066e-06	"K09749; uncharacterized protein"
"K09762; uncharacterized protein"	38.6870436243522	-2.37539549358408	0.491743910678953	-4.83055395704721	1.3615371020723e-06	7.62242681972514e-06	"K09762; uncharacterized protein"
"K09764; uncharacterized protein"	36.3345995263171	-3.26519588975233	0.484157352287535	-6.74407994492909	1.53999733274478e-11	1.46599356986774e-10	"K09764; uncharacterized protein"
"queH; epoxyqueuosine reductase "	29.9966058822902	-3.10646614777458	0.466597505376886	-6.65769986332307	2.7814603470047e-11	2.60721944020958e-10	"queH; epoxyqueuosine reductase "
"sepF; cell division inhibitor SepF"	39.1360091704968	-2.39492636944082	0.491148065973684	-4.87617998595385	1.08159927648014e-06	6.20429690482689e-06	"sepF; cell division inhibitor SepF"
"K09778; uncharacterized protein"	38.5153982440992	-2.69575587911521	0.465610890775648	-5.78971826587739	7.05045836154007e-09	5.14126568748369e-08	"K09778; uncharacterized protein"
"K09781; uncharacterized protein"	179.341654063014	-2.63228109252225	0.344171611777069	-7.64816446926269	2.03868361266562e-14	2.29316756707423e-13	"K09781; uncharacterized protein"
"K09793; uncharacterized protein"	29.9971756172924	-4.31659099337462	0.463224195786063	-9.31857841762697	1.17909441355421e-20	1.8610674082325e-19	"K09793; uncharacterized protein"
"K09794; uncharacterized protein"	62.1194228395543	6.92047721008972	0.499388233050257	13.857910042893	1.1394377973922e-43	1.11505382852801e-40	"K09794; uncharacterized protein"
"K09799; uncharacterized protein"	32.9802113598329	-2.70759029291588	0.438568667026549	-6.17369752215328	6.67111141678961e-10	5.57978601065839e-09	"K09799; uncharacterized protein"
"K09803; uncharacterized protein"	158.738697063395	-1.76391998580221	0.370233520962707	-4.76434435546393	1.89468699070632e-06	1.01764033430582e-05	"K09803; uncharacterized protein"
"K09807; uncharacterized protein"	103.625352745397	-2.05004485960387	0.448800182389494	-4.56783428359823	4.92789382626518e-06	2.35240824311371e-05	"K09807; uncharacterized protein"
"tagF; CDP-glycerol glycerophosphotransferase "	83.9135308388981	-6.22555373219623	0.511683983858839	-12.1667942100641	4.670685224055e-34	5.71341570032528e-32	"tagF; CDP-glycerol glycerophosphotransferase "
"virK; uncharacterized protein"	9.57176947265568	1.82522805805018	0.405622894871273	4.49981517593928	6.80125706699745e-06	3.16938579322081e-05	"virK; uncharacterized protein"
"crtW; beta-carotene ketolase (CrtW type)"	58.2641602908188	-4.33381961633679	0.519233321766405	-8.34657452567442	7.02713064427416e-17	8.83901034509857e-16	"crtW; beta-carotene ketolase (CrtW type)"
"mtnC, ENOPH1; enolase-phosphatase E1 "	29.2347049842918	4.68255337982967	0.50381839532797	9.29412943880599	1.48415745670264e-20	2.31273325975988e-19	"mtnC, ENOPH1; enolase-phosphatase E1 "
"arfA; alternative ribosome-rescue factor"	28.4305665202491	5.86753385393794	0.499589152294619	11.7447182889946	7.51725809312895e-32	1.92575622249633e-30	"arfA; alternative ribosome-rescue factor"
"zapB; cell division protein ZapB"	28.4305665202491	5.86753385393794	0.499589152294619	11.7447182889946	7.51725809312895e-32	1.92575622249633e-30	"zapB; cell division protein ZapB"
"K09898; uncharacterized protein"	55.0208619714437	6.80511128244309	0.519265783382332	13.1052564991222	3.07221817645083e-39	6.26348480723912e-37	"K09898; uncharacterized protein"
"epmC; elongation factor P hydroxylase "	28.8734428445392	-3.94415733182928	0.460783709319291	-8.55967182011691	1.13189259179527e-17	1.46130618777158e-16	"epmC; elongation factor P hydroxylase "
"K09908; uncharacterized protein"	28.4305665202491	5.86753385393794	0.499589152294619	11.7447182889946	7.51725809312895e-32	1.92575622249633e-30	"K09908; uncharacterized protein"
"K09909; uncharacterized protein"	28.8734428445392	-3.94415733182928	0.460783709319291	-8.55967182011691	1.13189259179527e-17	1.46130618777158e-16	"K09909; uncharacterized protein"
"K09918; uncharacterized protein"	28.4305665202491	5.86753385393794	0.499589152294619	11.7447182889946	7.51725809312895e-32	1.92575622249633e-30	"K09918; uncharacterized protein"
"K09920; uncharacterized protein"	28.4305665202491	5.86753385393794	0.499589152294619	11.7447182889946	7.51725809312895e-32	1.92575622249633e-30	"K09920; uncharacterized protein"
"K09923; uncharacterized protein"	58.2521491079649	3.83468935286082	0.543133745395516	7.0603039957835	1.66138738288636e-12	1.69711241429289e-11	"K09923; uncharacterized protein"
"K09925; uncharacterized protein"	28.4305665202491	5.86753385393794	0.499589152294619	11.7447182889946	7.51725809312895e-32	1.92575622249633e-30	"K09925; uncharacterized protein"
"K09932; uncharacterized protein"	63.0803935833311	3.89494861866753	0.466309701844807	8.35270766029187	6.67156292874637e-17	8.4133910851433e-16	"K09932; uncharacterized protein"
"K09934; uncharacterized protein"	28.4305665202491	5.86753385393794	0.499589152294619	11.7447182889946	7.51725809312895e-32	1.92575622249633e-30	"K09934; uncharacterized protein"
"K09938; uncharacterized protein"	28.4305665202491	5.86753385393794	0.499589152294619	11.7447182889946	7.51725809312895e-32	1.92575622249633e-30	"K09938; uncharacterized protein"
"K09939; uncharacterized protein"	11.5887427614615	1.44974368858513	0.395750812074203	3.66327407134494	0.000249011854357118	0.000924442339430484	"K09939; uncharacterized protein"
"K09943; uncharacterized protein"	28.5318323430339	5.51907472213239	0.500059193446608	11.0368428267316	2.53794599783342e-28	5.5191865632884e-27	"K09943; uncharacterized protein"
"K09947; uncharacterized protein"	36.0182603769747	5.93259265431912	0.476472922344255	12.4510593910157	1.38001125444627e-35	2.32841209241573e-33	"K09947; uncharacterized protein"
"cas2; CRISPR-associated protein Cas2"	29.938857853164	-2.71401868040208	0.495539950226083	-5.47689178070072	4.32861758662913e-08	2.95809020270619e-07	"cas2; CRISPR-associated protein Cas2"
"K09955; uncharacterized protein"	141.440207937877	-2.48978140684366	0.496974228612346	-5.00988031873532	5.44638948351529e-07	3.26983849605403e-06	"K09955; uncharacterized protein"
"K09966; uncharacterized protein"	36.0203254097666	-3.24756866228742	0.450669481866983	-7.20609846673833	5.75777741169315e-13	5.9942138032797e-12	"K09966; uncharacterized protein"
"K09978; uncharacterized protein"	30.2745577779693	4.7037875332449	0.489828247908863	9.60293236114075	7.77017370748111e-22	1.27582080371493e-20	"K09978; uncharacterized protein"
"K09980; uncharacterized protein"	13.0482226381406	-3.17404870366945	0.486502886417494	-6.52421350887038	6.83592755515702e-11	6.11484342365326e-10	"K09980; uncharacterized protein"
"K09981; uncharacterized protein"	34.3403956888239	-3.58964588628926	0.478577908999493	-7.50065103045335	6.35016426855623e-14	6.85901849140081e-13	"K09981; uncharacterized protein"
"K09982; uncharacterized protein"	2.923185278109	1.75490520492686	0.450061546040365	3.8992560470151	9.64886978860341e-05	0.00038377904455837	"K09982; uncharacterized protein"
"K09983; uncharacterized protein"	36.2710517893076	2.36089450902135	0.503000333612375	4.69362414149156	2.68406983550962e-06	1.3497588597275e-05	"K09983; uncharacterized protein"
"K09984; uncharacterized protein"	29.8516998399052	4.31206237895031	0.497970822709134	8.65926713434975	4.7480693748832e-18	6.67594926761595e-17	"K09984; uncharacterized protein"
"K09990; uncharacterized protein"	35.1379264080638	3.85893541755949	0.47150786288898	8.18424404190286	2.74018282984763e-16	3.36877250915689e-15	"K09990; uncharacterized protein"
"K09992; uncharacterized protein"	95.3914564393644	-2.03375137184274	0.477454966470558	-4.25956690088833	2.04823388687124e-05	8.96422934567171e-05	"K09992; uncharacterized protein"
"arnA, pmrI; UDP-4-amino-4-deoxy-L-arabinose formyltransferase / UDP-glucuronic acid dehydrogenase (UDP-4-keto-hexauronic acid decarboxylating) "	28.4305665202491	5.86753385393794	0.499589152294619	11.7447182889946	7.51725809312895e-32	1.92575622249633e-30	"arnA, pmrI; UDP-4-amino-4-deoxy-L-arabinose formyltransferase / UDP-glucuronic acid dehydrogenase (UDP-4-keto-hexauronic acid decarboxylating) "
"arnC, pmrF; undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase "	37.6259619108995	3.90076869145578	0.42297180321875	9.2222901426798	2.9082128701668e-20	4.46077917671667e-19	"arnC, pmrF; undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase "
"occT, nocT; octopine/nopaline transport system substrate-binding protein"	26.9664208428053	-2.51950335712075	0.520432781564491	-4.84116959263555	1.2907715216158e-06	7.29300814695856e-06	"occT, nocT; octopine/nopaline transport system substrate-binding protein"
"occM, nocM; octopine/nopaline transport system permease protein"	26.9679905784913	-2.51958010573889	0.520108133173203	-4.8443389846008	1.27033887771735e-06	7.21086789869023e-06	"occM, nocM; octopine/nopaline transport system permease protein"
"occQ, nocQ; octopine/nopaline transport system permease protein"	26.9664208428053	-2.51950335712075	0.520432781564491	-4.84116959263555	1.2907715216158e-06	7.29300814695856e-06	"occQ, nocQ; octopine/nopaline transport system permease protein"
"occP, nocP; octopine/nopaline transport system ATP-binding protein "	26.8667247557065	-2.5135485570599	0.523796990862313	-4.79870751628777	1.59692795953357e-06	8.83910464479385e-06	"occP, nocP; octopine/nopaline transport system ATP-binding protein "
"aotM; arginine/ornithine transport system permease protein"	28.4581018240857	5.8698597561141	0.499025289531081	11.7626498681657	6.07957658549279e-32	1.92575622249633e-30	"aotM; arginine/ornithine transport system permease protein"
"aotQ; arginine/ornithine transport system permease protein"	28.4581018240857	5.8698597561141	0.499025289531081	11.7626498681657	6.07957658549279e-32	1.92575622249633e-30	"aotQ; arginine/ornithine transport system permease protein"
"aotP; arginine/ornithine transport system ATP-binding protein "	28.4581018240857	5.8698597561141	0.499025289531081	11.7626498681657	6.07957658549279e-32	1.92575622249633e-30	"aotP; arginine/ornithine transport system ATP-binding protein "
"crtI; phytoene desaturase "	171.024850999258	-2.52189709655281	0.401953515333882	-6.27410135835732	3.51659378415044e-10	3.00291333086355e-09	"crtI; phytoene desaturase "
"ABC-2.CPSE.P1; capsular polysaccharide transport system permease protein"	51.6015603051778	-2.60948120609903	0.561790209564429	-4.64493891433643	3.40177094024993e-06	1.68983403153735e-05	"ABC-2.CPSE.P1; capsular polysaccharide transport system permease protein"
"lacE, araN; lactose/L-arabinose transport system substrate-binding protein"	3.86606122566406	2.24090948418216	0.457073874855995	4.90272931238562	9.4514182652315e-07	5.50545113949735e-06	"lacE, araN; lactose/L-arabinose transport system substrate-binding protein"
"lacF, araP; lactose/L-arabinose transport system permease protein"	3.86606122566406	2.24090948418216	0.457073874855995	4.90272931238562	9.4514182652315e-07	5.50545113949735e-06	"lacF, araP; lactose/L-arabinose transport system permease protein"
"lacG, araQ; lactose/L-arabinose transport system permease protein"	3.86606122566406	2.24090948418216	0.457073874855995	4.90272931238562	9.4514182652315e-07	5.50545113949735e-06	"lacG, araQ; lactose/L-arabinose transport system permease protein"
"togB; oligogalacturonide transport system substrate-binding protein"	3.60393658383654	2.41082417572171	0.452237817391207	5.33087699217386	9.77396079521942e-08	6.45397978016311e-07	"togB; oligogalacturonide transport system substrate-binding protein"
"togM; oligogalacturonide transport system permease protein"	3.60393658383654	2.41082417572171	0.452237817391207	5.33087699217386	9.77396079521942e-08	6.45397978016311e-07	"togM; oligogalacturonide transport system permease protein"
"togN; oligogalacturonide transport system permease protein"	3.60393658383654	2.41082417572171	0.452237817391207	5.33087699217386	9.77396079521942e-08	6.45397978016311e-07	"togN; oligogalacturonide transport system permease protein"
"togA; oligogalacturonide transport system ATP-binding protein"	3.60393658383654	2.41082417572171	0.452237817391207	5.33087699217386	9.77396079521942e-08	6.45397978016311e-07	"togA; oligogalacturonide transport system ATP-binding protein"
"dmpC, xylG, praB; aminomuconate-semialdehyde/2-hydroxymuconate-6-semialdehyde dehydrogenase "	31.5277693681175	6.03187495360543	0.49249360718905	12.2476208128525	1.72996894678312e-34	2.22756264647626e-32	"dmpC, xylG, praB; aminomuconate-semialdehyde/2-hydroxymuconate-6-semialdehyde dehydrogenase "
"bphD; 2,6-dioxo-6-phenylhexa-3-enoate hydrolase "	28.4305665202491	5.86753385393794	0.499589152294619	11.7447182889946	7.51725809312895e-32	1.92575622249633e-30	"bphD; 2,6-dioxo-6-phenylhexa-3-enoate hydrolase "
"smoE, mtlE; sorbitol/mannitol transport system substrate-binding protein"	116.56935724855	-1.72068749815778	0.379642385373191	-4.53239038751254	5.83199404895216e-06	2.74648189427555e-05	"smoE, mtlE; sorbitol/mannitol transport system substrate-binding protein"
"smoF, mtlF; sorbitol/mannitol transport system permease protein"	104.37519207001	-1.62316879087098	0.381126876358675	-4.25886729998918	2.05465392500133e-05	8.97626933484956e-05	"smoF, mtlF; sorbitol/mannitol transport system permease protein"
"smoG, mtlG; sorbitol/mannitol transport system permease protein"	104.37519207001	-1.62316879087098	0.381126876358675	-4.25886729998918	2.05465392500133e-05	8.97626933484956e-05	"smoG, mtlG; sorbitol/mannitol transport system permease protein"
"aglE, ggtB; alpha-glucoside transport system substrate-binding protein"	66.2382085446579	-2.3644320561193	0.537047026744917	-4.40265365670173	1.06934802839626e-05	4.86275083916628e-05	"aglE, ggtB; alpha-glucoside transport system substrate-binding protein"
"aglF, ggtC; alpha-glucoside transport system permease protein"	66.2382085446579	-2.3644320561193	0.537047026744917	-4.40265365670173	1.06934802839626e-05	4.86275083916628e-05	"aglF, ggtC; alpha-glucoside transport system permease protein"
"aglG, ggtD; alpha-glucoside transport system permease protein"	66.2382085446579	-2.3644320561193	0.537047026744917	-4.40265365670173	1.06934802839626e-05	4.86275083916628e-05	"aglG, ggtD; alpha-glucoside transport system permease protein"
"aglK; alpha-glucoside transport system ATP-binding protein"	15.1124296412906	-1.77781937140117	0.481559011440455	-3.69179961160585	0.00022267288081151	0.000832980432577003	"aglK; alpha-glucoside transport system ATP-binding protein"
"thuE; trehalose/maltose transport system substrate-binding protein"	15.1503488404056	-2.0870944244698	0.458267924815376	-4.55431050582611	5.25576765607922e-06	2.49432309807911e-05	"thuE; trehalose/maltose transport system substrate-binding protein"
"thuF, sugA; trehalose/maltose transport system permease protein"	15.1503488404056	-2.0870944244698	0.458267924815376	-4.55431050582611	5.25576765607922e-06	2.49432309807911e-05	"thuF, sugA; trehalose/maltose transport system permease protein"
"thuG, sugB; trehalose/maltose transport system permease protein"	15.1503488404056	-2.0870944244698	0.458267924815376	-4.55431050582611	5.25576765607922e-06	2.49432309807911e-05	"thuG, sugB; trehalose/maltose transport system permease protein"
"cebE; cellobiose transport system substrate-binding protein"	32.1033335048196	-3.14064296713245	0.493005574631215	-6.37040051622491	1.88535203135262e-10	1.63854839953968e-09	"cebE; cellobiose transport system substrate-binding protein"
"cebF; cellobiose transport system permease protein"	32.1033335048196	-3.14064296713245	0.493005574631215	-6.37040051622491	1.88535203135262e-10	1.63854839953968e-09	"cebF; cellobiose transport system permease protein"
"cebG; cellobiose transport system permease protein"	32.1033335048196	-3.14064296713245	0.493005574631215	-6.37040051622491	1.88535203135262e-10	1.63854839953968e-09	"cebG; cellobiose transport system permease protein"
"K10253; DOPA 4,5-dioxygenase "	28.568243039432	5.87749612563175	0.497820402444613	11.8064589092161	3.61466517817427e-32	1.92575622249633e-30	"K10253; DOPA 4,5-dioxygenase "
"pvdA, SIDA; L-ornithine N5-monooxygenase "	31.8409154264216	2.82295888391714	0.527870960652229	5.3478200059142	8.90199274749909e-08	5.91813186324905e-07	"pvdA, SIDA; L-ornithine N5-monooxygenase "
"ABC.GGU.S, chvE; putative multiple sugar transport system substrate-binding protein"	129.526531216457	-1.40004960042773	0.382731776917161	-3.65804379167282	0.000254147630119314	0.000941365900207269	"ABC.GGU.S, chvE; putative multiple sugar transport system substrate-binding protein"
"ABC.GGU.A, gguA; putative multiple sugar transport system ATP-binding protein "	109.55621204062	-1.4405410105894	0.380155405339233	-3.78934769927558	0.00015104338048135	0.000585158559537013	"ABC.GGU.A, gguA; putative multiple sugar transport system ATP-binding protein "
"frcB; fructose transport system substrate-binding protein"	59.6834346756072	-2.27863833176407	0.480382624269447	-4.74338208054332	2.10179310019977e-06	1.08253406729237e-05	"frcB; fructose transport system substrate-binding protein"
"frcC; fructose transport system permease protein"	59.6834346756072	-2.27863833176407	0.480382624269447	-4.74338208054332	2.10179310019977e-06	1.08253406729237e-05	"frcC; fructose transport system permease protein"
"frcA; fructose transport system ATP-binding protein"	59.6834346756072	-2.27863833176407	0.480382624269447	-4.74338208054332	2.10179310019977e-06	1.08253406729237e-05	"frcA; fructose transport system ATP-binding protein"
"lsrC; AI-2 transport system permease protein"	13.905812521245	-2.30077664017281	0.486320822536025	-4.73098525408579	2.23432752944052e-06	1.14237874624373e-05	"lsrC; AI-2 transport system permease protein"
"motD; chemotaxis protein MotD"	28.5780816514792	-1.9399500550204	0.511428430370068	-3.79319947781678	0.000148718591015965	0.000576608610016731	"motD; chemotaxis protein MotD"
"fae; 5,6,7,8-tetrahydromethanopterin hydro-lyase "	28.6670804753327	-2.34281027389558	0.507193375320126	-4.61916576181	3.85285973555908e-06	1.87582514289458e-05	"fae; 5,6,7,8-tetrahydromethanopterin hydro-lyase "
"mtdB; methylene-tetrahydromethanopterin dehydrogenase "	28.6023844843434	-2.33899307769071	0.507607162220065	-4.60788036847415	4.06794587018897e-06	1.97660964675617e-05	"mtdB; methylene-tetrahydromethanopterin dehydrogenase "
"E2.7.13.3; histidine kinase "	3.4765355727883	-1.94989952013846	0.480754637394694	-4.05591411599346	4.9938608054393e-05	0.000208134249753105	"E2.7.13.3; histidine kinase "
"nikE; nickel transport system ATP-binding protein "	26.5248832458805	-2.51611569437605	0.528985501078819	-4.75649273797609	1.96985321881776e-06	1.02566425664661e-05	"nikE; nickel transport system ATP-binding protein "
"ERCC3, XPB; DNA excision repair protein ERCC-3 "	36.8981422727643	-2.86249011727222	0.48458113189674	-5.90714315695269	3.48091251330569e-09	2.60032136299309e-08	"ERCC3, XPB; DNA excision repair protein ERCC-3 "
