"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Functional_Group"
"K06878; tRNA-binding protein"	108.090317281785	-1.07509522240507	0.208075939964962	-5.16684063801948	2.38084092395926e-07	1.27413244909805e-06	"K06878; tRNA-binding protein"
"queF; 7-cyano-7-deazaguanine reductase "	68.6918711664263	-1.70773191143859	0.285119603513521	-5.98952822041789	2.10450614129105e-09	1.5930098625655e-08	"queF; 7-cyano-7-deazaguanine reductase "
"ereA_B; erythromycin esterase "	5.01221402827655	0.843742564689078	0.198590258179366	4.2486603946454	2.15052644259451e-05	7.88108784334636e-05	"ereA_B; erythromycin esterase "
"K06884; uncharacterized protein"	35.1227296039754	-1.71139992349339	0.277588666692659	-6.16523701736073	7.03776436547598e-10	5.92973539245907e-09	"K06884; uncharacterized protein"
"K06890; uncharacterized protein"	115.335541194551	-1.00977556373134	0.231176566369021	-4.36798408935385	1.25398626171207e-05	4.80708883805941e-05	"K06890; uncharacterized protein"
"K06894; uncharacterized protein"	159.593165562672	-1.05849722830793	0.210096085079655	-5.03815779292893	4.70033878500851e-07	2.41281216688288e-06	"K06894; uncharacterized protein"
"K06900; uncharacterized protein"	3.19979252708024	-1.55310661457693	0.294935314620106	-5.26592285694041	1.39486852592517e-07	7.77337164742944e-07	"K06900; uncharacterized protein"
"K06903; uncharacterized protein"	35.7051359039193	-1.19294052197027	0.310136072454459	-3.84650683336888	0.000119813790747407	0.000386985558021574	"K06903; uncharacterized protein"
"K06904; uncharacterized protein"	64.3511764274425	-1.14278540732867	0.270318280335126	-4.2275550359077	2.36244400930537e-05	8.59098136203406e-05	"K06904; uncharacterized protein"
"K06905; uncharacterized protein"	37.9272536676668	-1.26779508078242	0.321661639957339	-3.94139344980821	8.10096192153624e-05	0.000270243844193693	"K06905; uncharacterized protein"
"K06907; uncharacterized protein"	80.0703224861004	-1.28476944088707	0.264032900287308	-4.86594450725284	1.13911478908628e-06	5.39721166176277e-06	"K06907; uncharacterized protein"
"K06910; uncharacterized protein"	108.036810161237	-0.941487254509502	0.204268563202191	-4.60906582858563	4.04482260597955e-06	1.73498375720123e-05	"K06910; uncharacterized protein"
"K06913; uncharacterized protein"	4.02886245036988	0.83319695878716	0.217843297548608	3.82475370214798	0.000130902885784713	0.000419689773110444	"K06913; uncharacterized protein"
"K06915; uncharacterized protein"	192.272076302382	-0.720409000570775	0.162358409841646	-4.43715235492524	9.11567758976087e-06	3.60174225493552e-05	"K06915; uncharacterized protein"
"zapE; cell division protein ZapE"	165.511149400936	-0.8804738594425	0.184164445924838	-4.78091118522325	1.74502448300959e-06	8.04587021400678e-06	"zapE; cell division protein ZapE"
"selU; tRNA 2-selenouridine synthase "	56.4317019229839	-2.12552088027672	0.27740143016966	-7.66225638770766	1.82694455937705e-14	3.49464868080839e-13	"selU; tRNA 2-selenouridine synthase "
"K06921; uncharacterized protein"	7.16405532221131	-2.30069483757176	0.28068145829062	-8.19681802846271	2.46833669009273e-16	6.50033597176979e-15	"K06921; uncharacterized protein"
"K06922; uncharacterized protein"	3.83217670062591	2.2416706451673	0.213657150083093	10.4919055800169	9.41109184511927e-26	6.7450129148184e-24	"K06922; uncharacterized protein"
"K06923; uncharacterized protein"	129.375327034995	-0.915080410426079	0.187092584280561	-4.8910565533364	1.00296139676308e-06	4.79625627404778e-06	"K06923; uncharacterized protein"
"K06936; uncharacterized protein"	2.27755353583442	1.48282490181557	0.27739808233999	5.3454763973392	9.01795492433996e-08	5.25846146051626e-07	"K06936; uncharacterized protein"
"K06937; 7,8-dihydro-6-hydroxymethylpterin dimethyltransferase "	3.62742105844046	0.771558373183526	0.211708260110278	3.64444151957805	0.000267973056250205	0.00079982258539202	"K06937; 7,8-dihydro-6-hydroxymethylpterin dimethyltransferase "
"K06938; uncharacterized protein"	153.319788394288	-1.13400006953145	0.20762632906255	-5.46173539093791	4.71502518899621e-08	2.95314962611688e-07	"K06938; uncharacterized protein"
"K06944; uncharacterized protein"	9.03567998208806	0.754456019560338	0.166432074802624	4.53311671115718	5.81196802363552e-06	2.41427491706083e-05	"K06944; uncharacterized protein"
"K06945; uncharacterized protein"	51.4120265982521	-1.34184957697894	0.272824043627655	-4.91836994693278	8.72678669160251e-07	4.212367114054e-06	"K06945; uncharacterized protein"
"K06946; uncharacterized protein"	9.98430733275962	0.869960316667123	0.179995231387995	4.83324091398759	1.3432806452029e-06	6.28566530011473e-06	"K06946; uncharacterized protein"
"yqeH; 30S ribosome assembly GTPase"	2.47274791874129	1.92881413952644	0.263950187567486	7.30749296790435	2.72172564196899e-13	3.97175530536815e-12	"yqeH; 30S ribosome assembly GTPase"
"K06956; uncharacterized protein"	15.2026803807366	3.04225173758198	0.320166130508686	9.50210358837268	2.05692424159628e-21	1.14179461332531e-19	"K06956; uncharacterized protein"
"K06962; uncharacterized protein"	17.2063760032235	0.814496939748247	0.160615270831605	5.07110522885583	3.95511991951271e-07	2.04697339892879e-06	"K06962; uncharacterized protein"
"trmK; tRNA (adenine22-N1)-methyltransferase "	5.15853092294606	3.66681864919371	0.263805099120402	13.8997262047621	6.35841237216274e-44	1.16133325326405e-41	"trmK; tRNA (adenine22-N1)-methyltransferase "
"rlmF; 23S rRNA (adenine1618-N6)-methyltransferase "	29.3524329550887	-1.28526407496767	0.326506748407181	-3.93640891417302	8.27099927250929e-05	0.000275149223742348	"rlmF; 23S rRNA (adenine1618-N6)-methyltransferase "
"mph; macrolide phosphotransferase"	3.83217670062591	2.2416706451673	0.213657150083093	10.4919055800169	9.41109184511927e-26	6.7450129148184e-24	"mph; macrolide phosphotransferase"
"ipk; isopentenyl phosphate kinase "	2.90655080975131	-1.34841246666671	0.250812710222101	-5.37617278435635	7.60857803992866e-08	4.48280633320251e-07	"ipk; isopentenyl phosphate kinase "
"K06985; aspartyl protease family protein"	100.919018797056	-0.741497047165837	0.18475056057723	-4.01350363890167	5.98240798442388e-05	0.000204173562434045	"K06985; aspartyl protease family protein"
"K06986; uncharacterized protein"	7.71730715197597	1.3679051151892	0.275694059329178	4.96167787770839	6.98868278034418e-07	3.45541232537093e-06	"K06986; uncharacterized protein"
"K06991; uncharacterized protein"	65.3914195750655	-1.50293382009859	0.270188465872094	-5.56253878287341	2.65877917358905e-08	1.74438095954359e-07	"K06991; uncharacterized protein"
"K06995; uncharacterized protein"	197.541509946586	-1.73053108661648	0.261077450561608	-6.62842035148538	3.39298115396464e-11	3.42443124665736e-10	"K06995; uncharacterized protein"
"K07000; uncharacterized protein"	75.7105732343459	-1.23506491499218	0.25723927814715	-4.8012299050446	1.57694096860597e-06	7.318557183809e-06	"K07000; uncharacterized protein"
"K07001; NTE family protein"	483.179824882939	-0.707114330005405	0.188831372430237	-3.7446867059479	0.000180619018855578	0.000566887408403703	"K07001; NTE family protein"
"K07002; uncharacterized protein"	161.84705936649	-1.03695200234638	0.194233191608718	-5.33869620201329	9.36173599505513e-08	5.44770289866415e-07	"K07002; uncharacterized protein"
"K07006; uncharacterized protein"	228.349094755715	-0.882327114276374	0.205798475018569	-4.28733553150364	1.80829050360604e-05	6.73670036531936e-05	"K07006; uncharacterized protein"
"egtC; gamma-glutamyl hercynylcysteine S-oxide hydrolase "	140.741322685676	-1.37811774348077	0.232016051368913	-5.93975173420012	2.85454034030639e-09	2.12663255352826e-08	"egtC; gamma-glutamyl hercynylcysteine S-oxide hydrolase "
"K07015; uncharacterized protein"	4.87844211838836	1.8158486522252	0.211238816004533	8.59618836429301	8.24074976728348e-18	2.56368819683292e-16	"K07015; uncharacterized protein"
"K07017; uncharacterized protein"	69.8574592231371	-2.05797395859824	0.252305934019185	-8.15666094655451	3.4441346055943e-16	8.86395006221588e-15	"K07017; uncharacterized protein"
"K07018; uncharacterized protein"	137.58552723961	-0.767101449859811	0.180421110863383	-4.25172778389923	2.1212760587137e-05	7.78396956865648e-05	"K07018; uncharacterized protein"
"K07019; uncharacterized protein"	122.477025093932	-0.892337672331485	0.242822180463957	-3.67486063516318	0.00023797928059991	0.000720940977397909	"K07019; uncharacterized protein"
"K07023; putative hydrolases of HD superfamily"	7.37058033448129	-1.11043327426671	0.250810877068518	-4.42737287650949	9.53877553706118e-06	3.75059354797503e-05	"K07023; putative hydrolases of HD superfamily"
"SPP; sucrose-6-phosphatase "	144.478778862748	0.69441510165222	0.182678310439276	3.80130021994619	0.00014393877006364	0.000458369694094673	"SPP; sucrose-6-phosphatase "
"E3.1.3.70; mannosyl-3-phosphoglycerate phosphatase "	2.66385967825337	1.01144359399647	0.242691658864595	4.1676075672662	3.07813269028537e-05	0.000109750549700225	"E3.1.3.70; mannosyl-3-phosphoglycerate phosphatase "
"K07034; uncharacterized protein"	8.42647488160854	1.22481285827723	0.198975101321883	6.15560866731683	7.47896925994855e-10	6.25493706792152e-09	"K07034; uncharacterized protein"
"K07039; uncharacterized protein"	68.1270172944015	-1.74735152067073	0.29369479935928	-5.94954873046008	2.68882782515222e-09	2.0111153429342e-08	"K07039; uncharacterized protein"
"K07043; uncharacterized protein"	194.083494586589	-0.91725947162929	0.189823279187668	-4.8321758825083	1.35048862982866e-06	6.31417557563158e-06	"K07043; uncharacterized protein"
"K07046; L-fuconolactonase "	99.996274456829	-1.03752656042587	0.201932028544458	-5.13799899849688	2.77679361856445e-07	1.47073951995434e-06	"K07046; L-fuconolactonase "
"AARSD1, ALAX; misacylated tRNA(Ala) deacylase "	51.295871145077	-0.879233654808407	0.203500600675951	-4.32054574722596	1.55643783594478e-05	5.88680763334626e-05	"AARSD1, ALAX; misacylated tRNA(Ala) deacylase "
"K07051; uncharacterized protein"	18.7501816487531	0.750602791314401	0.1862214331883	4.03070032521669	5.56109093023565e-05	0.000190253153154044	"K07051; uncharacterized protein"
"K07054; uncharacterized protein"	186.576274639457	-0.75333852140861	0.166338175015176	-4.52895747677812	5.92754256748974e-06	2.45693601882334e-05	"K07054; uncharacterized protein"
"rsmI; 16S rRNA (cytidine1402-2-O)-methyltransferase "	280.339137249134	-0.765322670523168	0.191797588388756	-3.99026221837539	6.60002872981495e-05	0.000223100672646043	"rsmI; 16S rRNA (cytidine1402-2-O)-methyltransferase "
"K07065; uncharacterized protein"	3.3346066388151	1.14773861041438	0.269410234822499	4.26018933976496	2.04253800324296e-05	7.52046322849381e-05	"K07065; uncharacterized protein"
"mfnF; (4-(4-"	16.5661642149267	0.83036399658336	0.159726828399788	5.19865075205152	2.00740285969405e-07	1.09182660822168e-06	"mfnF; (4-(4-"
"K07075; uncharacterized protein"	94.8347403979665	-1.15384663253447	0.25104596146808	-4.59615691798803	4.30354649688887e-06	1.83208122296126e-05	"K07075; uncharacterized protein"
"K07078; uncharacterized protein"	25.198866163126	2.85277788703955	0.338370236493697	8.43093623304746	3.42910582317589e-17	9.95671649785737e-16	"K07078; uncharacterized protein"
"K07079; uncharacterized protein"	27.7505633282645	1.46492496096474	0.169880105508485	8.62328732714127	6.50589432324825e-18	2.08115105413738e-16	"K07079; uncharacterized protein"
"K07082; UPF0755 protein"	206.859964301875	-0.701426918291453	0.179055203889219	-3.91737800999866	8.95173201139327e-05	0.000295710073795266	"K07082; UPF0755 protein"
"K07086; uncharacterized protein"	5.23137896505312	1.68780943520435	0.196109674011388	8.60645678859441	7.53535366588078e-18	2.37028735867872e-16	"K07086; uncharacterized protein"
"K07088; uncharacterized protein"	329.33775488273	-0.989360709279191	0.196999050447602	-5.02215978722366	5.10936481125756e-07	2.6109407546336e-06	"K07088; uncharacterized protein"
"K07093; uncharacterized protein"	173.570001035482	-1.30722470379305	0.210098191362808	-6.2219702859587	4.90950031925729e-10	4.24390699353203e-09	"K07093; uncharacterized protein"
"K07099; uncharacterized protein"	5.46907166235608	1.05532455201304	0.192236162273007	5.48972960932454	4.02549506986217e-08	2.54948021091271e-07	"K07099; uncharacterized protein"
"K07100; putative phosphoribosyl transferase"	6.48061576516468	0.951981755970011	0.224309426945541	4.24405594064104	2.19515591291839e-05	8.02615389815467e-05	"K07100; putative phosphoribosyl transferase"
"K07101; uncharacterized protein"	61.9272684681971	-1.44955978350169	0.270713910031768	-5.35458182895584	8.57545062795261e-08	5.02111700677018e-07	"K07101; uncharacterized protein"
"amgK; N-acetylmuramate 1-kinase "	134.446256716292	-0.794333918539596	0.180787805134321	-4.3937361701439	1.1141902335534e-05	4.3268484927156e-05	"amgK; N-acetylmuramate 1-kinase "
"K07105; uncharacterized protein"	2.37599662149964	2.00839624816501	0.253466013030053	7.92372998713197	2.30489844816895e-15	5.13792717068212e-14	"K07105; uncharacterized protein"
"K07112; uncharacterized protein"	300.848155817641	-0.75323330683599	0.18227490054331	-4.13240278607101	3.58990615810892e-05	0.000126721001665915	"K07112; uncharacterized protein"
"rlmJ; 23S rRNA (adenine2030-N6)-methyltransferase "	116.815653870489	-0.981061291143612	0.182306630210954	-5.38138020547244	7.39168867056734e-08	4.37322270143702e-07	"rlmJ; 23S rRNA (adenine2030-N6)-methyltransferase "
"pvdQ, quiP; acyl-homoserine-lactone acylase "	36.1454404552268	-1.52415219556355	0.327501029833241	-4.65388519950494	3.25738207657671e-06	1.41653589228705e-05	"pvdQ, quiP; acyl-homoserine-lactone acylase "
"K07118; uncharacterized protein"	136.616465795629	-1.39863747878974	0.232497286568028	-6.01571527752218	1.79094117352112e-09	1.37402559952257e-08	"K07118; uncharacterized protein"
"mlaB; phospholipid transport system transporter-binding protein"	74.148970903217	-1.17934805884586	0.260171333387878	-4.53296696253473	5.81609146391907e-06	2.41427491706083e-05	"mlaB; phospholipid transport system transporter-binding protein"
"K07123; uncharacterized protein"	18.9158401930626	-2.04958764281698	0.281131191079023	-7.29050246950671	3.08801146590396e-13	4.48315921024313e-12	"K07123; uncharacterized protein"
"K07126; uncharacterized protein"	304.500254422686	-0.906478719490538	0.204463757522153	-4.4334444914636	9.27393923949735e-06	3.65407404133848e-05	"K07126; uncharacterized protein"
"uraH, pucM, hiuH; 5-hydroxyisourate hydrolase "	144.868339204483	-1.10333667820567	0.201693510877829	-5.47036279652047	4.49115274717631e-08	2.82857695823273e-07	"uraH, pucM, hiuH; 5-hydroxyisourate hydrolase "
"K07131; uncharacterized protein"	54.1622617799384	-1.14398345852858	0.275235999086803	-4.15637293931087	3.23339861732836e-05	0.000114780582892246	"K07131; uncharacterized protein"
"MuB; ATP-dependent target DNA activator "	22.4297821758512	-1.17277148104388	0.287004468144278	-4.08624816410288	4.38404859256737e-05	0.000152847802531505	"MuB; ATP-dependent target DNA activator "
"K07137; uncharacterized protein"	84.196230043804	-0.913403678456679	0.232445775546099	-3.92953443146369	8.51104895456176e-05	0.000282471038574025	"K07137; uncharacterized protein"
"K07138; uncharacterized protein"	2.24775171155204	1.8003847921083	0.257597263102694	6.98914565482226	2.76565182848163e-12	3.46440722408473e-11	"K07138; uncharacterized protein"
"K07139; uncharacterized protein"	14.8759529163989	1.73740817805849	0.278938729450809	6.22863731214094	4.70509605614905e-10	4.0922048955324e-09	"K07139; uncharacterized protein"
"mocA; molybdenum cofactor cytidylyltransferase "	153.372860318451	-0.72320983438171	0.193155598453613	-3.74418261842611	0.000180981988244198	0.000567711921018641	"mocA; molybdenum cofactor cytidylyltransferase "
"isdG, isdI; heme oxygenase (staphylobilin-producing) "	2.40754147688757	1.87578395629569	0.268897662097575	6.97582843102229	3.04073629192086e-12	3.53524617758848e-11	"isdG, isdI; heme oxygenase (staphylobilin-producing) "
"K07146; UPF0176 protein"	122.682378693184	-1.13857672196557	0.192606569904511	-5.91141165397444	3.39188172132393e-09	2.50454763896789e-08	"K07146; UPF0176 protein"
"msrP; methionine sulfoxide reductase catalytic subunit "	92.1790599685333	-0.897587879911516	0.211000340491868	-4.25396413019584	2.100189586189e-05	7.72160612792344e-05	"msrP; methionine sulfoxide reductase catalytic subunit "
"K07149; uncharacterized protein"	2.30325948138575	1.96998359546405	0.265594080441299	7.41727222305113	1.19557053494725e-13	1.93963334351614e-12	"K07149; uncharacterized protein"
"K07150; uncharacterized protein"	7.49463102388983	1.02208313252271	0.194379399973619	5.25818647789546	1.45482956174358e-07	8.09651157379144e-07	"K07150; uncharacterized protein"
"hipA; serine/threonine-protein kinase HipA "	162.684646499173	-1.48655535939371	0.224113611174909	-6.63304362283258	3.28834573246127e-11	3.32475241735637e-10	"hipA; serine/threonine-protein kinase HipA "
"K07160; UPF0271 protein"	154.647888623024	-0.721269270370423	0.176167526838791	-4.09422373869418	4.23585130222249e-05	0.000148228616027093	"K07160; UPF0271 protein"
"fecR; transmembrane sensor"	268.371043314695	-1.4138957664511	0.310427369412014	-4.55467496029485	5.24666411345437e-06	2.20539066149804e-05	"fecR; transmembrane sensor"
"K07166; ACT domain-containing protein"	5.25162609507069	1.7677794342771	0.267272886636541	6.61413679675284	3.73726026774032e-11	3.74030201095989e-10	"K07166; ACT domain-containing protein"
"K07168; CBS domain-containing membrane protein"	92.9320118834208	-1.5753212606394	0.223190240557685	-7.05819957316749	1.68673695963748e-12	2.18043485512955e-11	"K07168; CBS domain-containing membrane protein"
"K07169; FHA domain-containing protein"	24.8967492372794	-1.64945179082355	0.324857754107338	-5.07745857985138	3.82516860342523e-07	1.98516082791876e-06	"K07169; FHA domain-containing protein"
"luxS; S-ribosylhomocysteine lyase "	3.02681736530968	1.82024021195539	0.271899300044017	6.69453805751141	2.16353976440211e-11	2.2394811967175e-10	"luxS; S-ribosylhomocysteine lyase "
"RIOK1; RIO kinase 1 "	20.1609008164992	-1.15397832734089	0.290986468338022	-3.96574567172099	7.31668470310149e-05	0.000245130584550063	"RIOK1; RIO kinase 1 "
"prkA; serine protein kinase"	78.4036381777282	-1.11477226835379	0.226418570422139	-4.92350192952543	8.50090382504078e-07	4.11385619293854e-06	"prkA; serine protein kinase"
"cdgJ; c-di-GMP phosphodiesterase "	89.2018054935075	-1.42128784017515	0.264153735501637	-5.38053280782146	7.42657023855055e-08	4.38927355852539e-07	"cdgJ; c-di-GMP phosphodiesterase "
"PHKA_B; phosphorylase kinase alpha/beta subunit"	2.96877141218318	1.20695402322658	0.226787990722811	5.32194857134989	1.02661598811002e-07	5.91322454189108e-07	"PHKA_B; phosphorylase kinase alpha/beta subunit"
"FLOT; flotillin"	41.3866054314022	-1.40216525918631	0.239361740011898	-5.85793393345407	4.68661008524586e-09	3.40199824393103e-08	"FLOT; flotillin"
"ATOX1, ATX1, copZ, golB; copper chaperone"	100.168250723637	-0.980118684592705	0.206877885702056	-4.73766773701596	2.16191893645831e-06	9.83195583793328e-06	"ATOX1, ATX1, copZ, golB; copper chaperone"
"pigA, hemO; heme oxygenase (biliverdin-IX-beta and delta-forming) "	59.8674543300869	-2.53716733718306	0.302938674650688	-8.37518464787835	5.51373540230477e-17	1.55317262924625e-15	"pigA, hemO; heme oxygenase (biliverdin-IX-beta and delta-forming) "
"K07217; Mn-containing catalase"	99.1024063913442	-1.20221596822743	0.2562616870262	-4.69136054701971	2.71394225162032e-06	1.20520321793524e-05	"K07217; Mn-containing catalase"
"K07219; putative molybdopterin biosynthesis protein"	13.2321783366323	1.27274748879906	0.307468402317944	4.13944157905031	3.48152243587435e-05	0.000123202375199504	"K07219; putative molybdopterin biosynthesis protein"
"K07222; putative flavoprotein involved in K+ transport"	144.199213412911	-2.06676438975362	0.261703208826881	-7.8973597573303	2.84873248879056e-15	6.17989400441844e-14	"K07222; putative flavoprotein involved in K+ transport"
"hmuS; putative hemin transport protein"	42.8231997455035	-1.85971543811201	0.25252571201121	-7.36445973481486	1.77865728312542e-13	2.82094048657034e-12	"hmuS; putative hemin transport protein"
"p19, ftrA; periplasmic iron binding protein"	10.0343741226662	-1.98984472756389	0.297727405338788	-6.68344496301784	2.33389536625719e-11	2.40701558538219e-10	"p19, ftrA; periplasmic iron binding protein"
"K07231; putative iron-regulated protein"	31.5721165674347	-1.17468390057343	0.285333347382058	-4.11688262641288	3.84031523567936e-05	0.000135138998535839	"K07231; putative iron-regulated protein"
"CHAC, chaC; glutathione-specific gamma-glutamylcyclotransferase "	100.60010727514	-0.778224030402204	0.193825798355715	-4.01506939222808	5.94283072847085e-05	0.000202945160341387	"CHAC, chaC; glutathione-specific gamma-glutamylcyclotransferase "
"chrA; chromate transporter"	305.633014112866	-1.02906173234085	0.207728174385638	-4.95388618026576	7.2745768502906e-07	3.58473926251918e-06	"chrA; chromate transporter"
"pcoD; copper resistance protein D"	81.0235388811029	-1.23743713205147	0.238270858670679	-5.19340526556699	2.06482032669029e-07	1.11768763764058e-06	"pcoD; copper resistance protein D"
"ttuC, dmlA; tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase "	150.085704164749	-1.40895488952076	0.249407433055528	-5.64920969780027	1.6118713645112e-08	1.08456952028633e-07	"ttuC, dmlA; tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase "
"spsF; spore coat polysaccharide biosynthesis protein SpsF"	13.0193154200718	-1.04632892933074	0.200881354623602	-5.20869112661689	1.90177389377811e-07	1.03736452664467e-06	"spsF; spore coat polysaccharide biosynthesis protein SpsF"
"pbpG; serine-type D-Ala-D-Ala endopeptidase (penicillin-binding protein 7) "	100.857100557815	-1.93786835090139	0.309132884712546	-6.26872276206836	3.64021579281972e-10	3.21042084407247e-09	"pbpG; serine-type D-Ala-D-Ala endopeptidase (penicillin-binding protein 7) "
"K07270; glycosyl transferase, family 25"	54.3771139475373	-2.78389667976102	0.314344017615883	-8.85621015114353	8.27807513071804e-19	2.87548842884206e-17	"K07270; glycosyl transferase, family 25"
"licD; lipopolysaccharide cholinephosphotransferase "	2.08296271767538	1.42757271975588	0.262216108970276	5.44426017669917	5.20211383273197e-08	3.14012457579194e-07	"licD; lipopolysaccharide cholinephosphotransferase "
"acm; lysozyme"	68.0978778721929	-0.952822138373776	0.212908767749945	-4.47526021799551	7.63183057788479e-06	3.06681509808259e-05	"acm; lysozyme"
"mipA, ompV; MipA family protein"	12.0797862060368	-2.20623270717115	0.286330719393032	-7.70519038909957	1.30648361456875e-14	2.56286063080821e-13	"mipA, ompV; MipA family protein"
"ompW; outer membrane protein"	174.151469010825	-1.55209464306105	0.251185939162978	-6.17906658403358	6.44816983779076e-10	5.47369379633753e-09	"ompW; outer membrane protein"
"tamA; translocation and assembly module TamA"	144.916873735277	-1.23831319502636	0.205930815359988	-6.01324863819756	1.81841801213297e-09	1.39321823879524e-08	"tamA; translocation and assembly module TamA"
"slp; outer membrane lipoprotein"	4.29751854621027	1.37507653700743	0.268080403554866	5.12934372961733	2.90754018683358e-07	1.5371141491925e-06	"slp; outer membrane lipoprotein"
"bamC; outer membrane protein assembly factor BamC"	61.0038205206601	-1.49082795984946	0.299122073555765	-4.98401185217623	6.22792620841987e-07	3.12057683115693e-06	"bamC; outer membrane protein assembly factor BamC"
"yhjG; AsmA family protein"	67.4085346579399	-1.69046397727095	0.236362359359102	-7.15200162096305	8.55215588525566e-13	1.16680256921247e-11	"yhjG; AsmA family protein"
"iorB; isoquinoline 1-oxidoreductase subunit beta "	190.742034054604	-1.04805784835352	0.222526447455669	-4.70981252043001	2.47944757251131e-06	1.11594850203172e-05	"iorB; isoquinoline 1-oxidoreductase subunit beta "
"mod; adenine-specific DNA-methyltransferase "	18.3772232540231	-0.978615835802664	0.233968072615046	-4.18268965019346	2.88080527203637e-05	0.000103169635991587	"mod; adenine-specific DNA-methyltransferase "
"K07317; adenine-specific DNA-methyltransferase "	1.99647206553745	1.17488473538233	0.261777988243936	4.48809597500429	7.18625551147423e-06	2.92934331936408e-05	"K07317; adenine-specific DNA-methyltransferase "
"prmB; ribosomal protein L3 glutamine methyltransferase "	79.0223382260954	-1.1530577706789	0.254555570724394	-4.52968979385374	5.90703504746652e-06	2.45022948269271e-05	"prmB; ribosomal protein L3 glutamine methyltransferase "
"cooC; CO dehydrogenase maturation factor"	4.3876738512568	-1.39773698337293	0.233757803857225	-5.97942383231253	2.2392823543425e-09	1.68154067510441e-08	"cooC; CO dehydrogenase maturation factor"
"mlaC; phospholipid transport system substrate-binding protein"	95.2830026329275	-0.915814538157622	0.205669052260582	-4.45285534255922	8.47358449306514e-06	3.36211880867098e-05	"mlaC; phospholipid transport system substrate-binding protein"
"higB-1; toxin HigB-1"	76.0319982862203	-1.22915857265901	0.242750762800041	-5.06345915654856	4.11716621867168e-07	2.12501322972826e-06	"higB-1; toxin HigB-1"
"K07336; PKHD-type hydroxylase "	117.795096666759	-1.3668650308276	0.240673874861078	-5.67932448678355	1.35227728488653e-08	9.25827567959798e-08	"K07336; PKHD-type hydroxylase "
"K07338; uncharacterized protein"	35.3930558302321	-1.18944634085878	0.24984162753816	-4.76080128271302	1.92825840625151e-06	8.80467669048068e-06	"K07338; uncharacterized protein"
"ybbJ; inner membrane protein"	61.1498626641477	-0.725631264493821	0.202664775641985	-3.58045083165155	0.000343001885137606	0.000999010634593172	"ybbJ; inner membrane protein"
"fimC; fimbrial chaperone protein"	42.5603899955282	-2.25807038671188	0.283365393007785	-7.9687585090881	1.60276306551317e-15	3.70851933234786e-14	"fimC; fimbrial chaperone protein"
"fimD, fimC, mrkC, htrE, cssD; outer membrane usher protein"	70.5564208309562	-2.1325019238807	0.289003984214345	-7.3787976649453	1.59725350796404e-13	2.54750686256124e-12	"fimD, fimC, mrkC, htrE, cssD; outer membrane usher protein"
"cyaC, hlyC, rtxC; cytolysin-activating lysine-acyltransferase "	14.940084186563	-1.52107823631534	0.33145036685917	-4.58915840319955	4.45036629468138e-06	1.89032062719325e-05	"cyaC, hlyC, rtxC; cytolysin-activating lysine-acyltransferase "
"grxD, GLRX5; monothiol glutaredoxin"	130.803001793103	-0.712811235426956	0.175738657776279	-4.05608671675635	4.9901738893431e-05	0.000172282710740614	"grxD, GLRX5; monothiol glutaredoxin"
"K07395; putative proteasome-type protease"	96.9769653243631	-0.882316682251145	0.206766710862615	-4.26720857806455	1.97934082318693e-05	7.33444223879869e-05	"K07395; putative proteasome-type protease"
"K07396; putative protein-disulfide isomerase"	67.8483549806406	-1.7755619122749	0.265343723072926	-6.69155422902885	2.20812642752331e-11	2.28146201325492e-10	"K07396; putative protein-disulfide isomerase"
"yhfA; putative redox protein"	176.810958842881	-1.01424311226266	0.222627789129549	-4.55577947491751	5.21916706444426e-06	2.19546240110575e-05	"yhfA; putative redox protein"
"resB, ccs1; cytochrome c biogenesis protein"	77.3598627057587	-1.22391519698244	0.265743676412298	-4.6056230330898	4.11232760322444e-06	1.75993944742681e-05	"resB, ccs1; cytochrome c biogenesis protein"
"K07401; selenoprotein W-related protein"	60.6362722155672	-1.08730021977267	0.216966972492351	-5.01136282302599	5.40459037597118e-07	2.74446553441694e-06	"K07401; selenoprotein W-related protein"
"xdhC; xanthine dehydrogenase accessory factor"	264.583372449924	-0.815895722152283	0.200068234986342	-4.07808726961569	4.54077234658347e-05	0.000157535864132081	"xdhC; xanthine dehydrogenase accessory factor"
"E3.2.1.1A; alpha-amylase "	22.5141911177628	0.863587450250408	0.156860094979459	5.50546300742389	3.68199273073775e-08	2.35830801373723e-07	"E3.2.1.1A; alpha-amylase "
"K07445; putative DNA methylase"	4.20391757723689	1.46737956327491	0.207775684123904	7.06232574548937	1.63738585329175e-12	2.12148254035192e-11	"K07445; putative DNA methylase"
"mrr; restriction system protein"	103.052755810127	-1.50584862635233	0.294766188730026	-5.1086206082188	3.24519228463491e-07	1.69974826231294e-06	"mrr; restriction system protein"
"K07450; putative resolvase"	2.5116684930959	0.973893185906037	0.263411564980188	3.69723017278791	0.000217964699017473	0.000663146762943006	"K07450; putative resolvase"
"yusF; toprim domain protein"	3.67692772648763	3.0541715296101	0.253923406691237	12.0279243627346	2.53452648445996e-33	2.65749795463191e-31	"yusF; toprim domain protein"
"K07487; transposase"	12.3724585660713	-2.32383622466338	0.328470044687238	-7.07472800716452	1.49742170578954e-12	1.95806043837883e-11	"K07487; transposase"
